	x0	x1	x20.000000	0	1	0
8.160847	1	0	1
8.162174	1	0	0
8.164528	0	1	0
8.166062	1	0	0
8.170282	1	0	1
8.173369	1	0	0
8.174591	1	0	1
8.176545	1	0	0
8.178608	1	0	1
8.186363	1	0	0
8.187348	1	0	1
8.197918	1	0	2
8.198314	1	0	1
8.202218	1	0	0
8.204450	0	1	0
8.253796	1	0	0
8.269701	1	0	1
8.270066	1	0	0
8.313709	1	0	1
8.317009	1	0	2
8.318764	1	0	1
8.325742	1	0	2
8.328155	1	0	1
8.336155	0	1	1
8.338104	1	0	1
8.338539	1	0	0
8.340702	1	0	1
8.340900	1	0	2
8.341402	1	0	3
8.342780	1	0	2
8.344801	1	0	1
8.347037	1	0	2
8.349481	1	0	1
8.353357	1	0	2
8.356580	1	0	1
8.356748	1	0	0
8.358955	0	1	0
8.387651	1	0	0
8.388191	1	0	1
8.392857	1	0	0
8.395701	0	1	0
8.421330	1	0	0
8.432892	0	1	0
8.433520	1	0	0
8.437412	1	0	1
8.439660	0	1	1
8.453269	1	0	1
8.455082	1	0	2
8.456419	0	1	2
8.456493	0	1	1
8.457713	0	1	0
8.461815	1	0	0
8.479132	0	1	0
8.486299	1	0	0
8.491984	0	1	0
8.500137	1	0	0
8.510274	1	0	1
8.513427	1	0	2
8.518453	1	0	3
8.520431	1	0	2
8.520636	1	0	1
8.521626	0	1	1
8.535639	0	1	0
8.545339	1	0	0
8.550942	1	0	1
8.552379	1	0	2
8.554150	1	0	1
8.554966	1	0	0
8.558765	1	0	1
8.560748	1	0	0
8.565053	0	1	0
8.617987	1	0	0
8.628169	1	0	1
8.636090	1	0	2
8.636238	1	0	1
8.644743	1	0	0
8.648985	1	0	1
8.649230	1	0	0
8.656901	1	0	1
8.660567	1	0	0
8.673051	0	1	0
8.761094	1	0	0
8.764377	1	0	1
8.769136	0	1	1
8.776297	0	1	0
8.811894	1	0	0
8.823049	0	1	0
8.832971	1	0	0
8.834756	1	0	1
8.835679	1	0	0
8.843804	1	0	1
8.845884	1	0	0
8.847262	1	0	1
8.850228	0	1	1
8.866170	0	1	0
8.868779	1	0	0
8.868951	1	0	1
8.869212	1	0	2
8.870160	1	0	3
8.870763	0	1	3
8.876097	0	1	2
8.876409	0	1	1
8.888195	0	1	0
8.894029	1	0	0
8.902495	1	0	1
8.904217	1	0	2
8.906471	1	0	3
8.908500	1	0	4
8.908952	1	0	3
8.911002	1	0	2
8.911809	1	0	3
8.916589	1	0	2
8.921735	0	1	2
8.926367	0	1	1
8.934513	1	0	1
8.934754	1	0	2
8.948652	1	0	1
8.949587	0	1	1
8.955684	0	1	0
8.999092	1	0	0
9.015967	1	0	1
9.021386	1	0	2
9.034931	1	0	1
9.035815	1	0	0
9.039959	0	1	0
9.048285	1	0	0
9.053256	1	0	1
9.069016	1	0	0
9.070264	1	0	1
9.072864	0	1	1
9.078805	0	1	0
9.089936	1	0	0
9.097317	1	0	1
9.099385	1	0	0
9.100064	1	0	1
9.103605	1	0	0
9.108573	1	0	1
9.111214	1	0	2
9.114381	1	0	3
9.117276	1	0	2
9.119158	1	0	1
9.126535	1	0	0
9.128845	0	1	0
9.138038	1	0	0
9.142512	0	1	0
9.150814	1	0	0
9.154029	0	1	0
9.175651	1	0	0
9.179077	1	0	1
9.180626	1	0	2
9.181875	0	1	2
9.184776	1	0	2
9.185552	0	1	2
9.187569	1	0	2
9.190831	1	0	1
9.190996	1	0	0
9.192427	0	1	0
9.196180	1	0	0
9.204313	1	0	1
9.216272	1	0	0
9.219524	1	0	1
9.220795	1	0	2
9.220960	0	1	2
9.227838	0	1	1
9.267829	0	1	0
9.330494	1	0	0
9.330838	1	0	1
9.331889	1	0	0
9.336140	1	0	1
9.337010	1	0	0
9.346292	1	0	1
9.347807	0	1	1
9.348647	0	1	0
9.359914	1	0	0
9.360090	1	0	1
9.360157	1	0	2
9.363323	1	0	1
9.364120	1	0	2
9.364837	1	0	1
9.365648	1	0	0
9.366680	1	0	1
9.370065	1	0	0
9.376382	0	1	0
9.389518	1	0	0
9.393256	0	1	0
9.398638	1	0	0
9.414915	1	0	1
9.415451	1	0	0
9.415707	1	0	1
9.423412	1	0	0
9.441793	0	1	0
9.454702	1	0	0
9.455863	1	0	1
9.457478	1	0	0
9.464625	1	0	1
9.468301	0	1	1
9.475411	0	1	0
9.580007	1	0	0
9.604389	1	0	1
9.606124	1	0	2
9.606599	1	0	3
9.608549	1	0	2
9.608976	1	0	3
9.609204	1	0	2
9.610086	0	1	2
9.611185	0	1	1
9.622716	1	0	1
9.629328	0	1	1
9.632430	0	1	0
9.641486	1	0	0
9.648609	0	1	0
9.684137	1	0	0
9.685123	0	1	0
9.702489	1	0	0
9.704881	0	1	0
9.719354	1	0	0
9.724247	1	0	1
9.727190	1	0	2
9.731915	1	0	3
9.735927	1	0	2
9.738338	1	0	1
9.739633	1	0	0
9.750084	1	0	1
9.751964	1	0	0
9.753671	0	1	0
9.757964	1	0	0
9.766090	1	0	1
9.766955	0	1	1
9.779573	1	0	1
9.791842	1	0	0
9.800027	1	0	1
9.803748	1	0	0
9.809339	1	0	1
9.818024	1	0	0
9.827122	0	1	0
9.839106	1	0	0
9.849745	0	1	0
9.874299	1	0	0
9.885456	1	0	1
9.891036	1	0	0
9.902515	0	1	0
9.953151	1	0	0
9.976376	1	0	1
9.978209	0	1	1
9.992917	0	1	0
10.062725	1	0	0
10.073113	1	0	1
10.080061	1	0	0
10.088120	0	1	0
10.114570	1	0	0
10.118334	1	0	1
10.124051	1	0	0
10.140222	1	0	1
10.147025	1	0	2
10.149303	1	0	1
10.155049	1	0	0
10.159873	0	1	0
10.205250	1	0	0
10.215903	1	0	1
10.217347	1	0	2
10.219861	1	0	1
10.221200	1	0	0
10.233739	1	0	1
10.239003	1	0	2
10.243877	1	0	1
10.265055	1	0	0
10.272047	0	1	0
10.285067	1	0	0
10.286749	1	0	1
10.288092	1	0	2
10.293825	1	0	1
10.294444	1	0	0
10.303175	1	0	1
10.311180	1	0	2
10.312216	1	0	1
10.313186	0	1	1
10.317055	0	1	0
10.323186	1	0	0
10.329434	0	1	0
10.365687	1	0	0
10.369810	0	1	0
10.392379	1	0	0
10.398278	1	0	1
10.402738	0	1	1
10.406734	1	0	1
10.410231	1	0	0
10.410263	0	1	0
10.434138	1	0	0
10.443829	1	0	1
10.445047	1	0	0
10.453765	1	0	1
10.466622	1	0	0
10.491974	1	0	1
10.494421	1	0	2
10.495130	1	0	1
10.495181	1	0	2
10.495566	1	0	3
10.499053	1	0	4
10.502432	1	0	3
10.504080	1	0	2
10.505641	1	0	1
10.509421	1	0	2
10.514531	1	0	1
10.515231	1	0	2
10.521060	1	0	1
10.525489	1	0	2
10.532096	1	0	3
10.535356	1	0	4
10.538844	1	0	3
10.540233	1	0	2
10.542339	1	0	1
10.547943	1	0	2
10.548463	1	0	1
10.550255	1	0	0
10.550317	0	1	0
10.557606	1	0	0
10.589147	0	1	0
10.627926	1	0	0
10.629625	1	0	1
10.631824	1	0	0
10.635688	1	0	1
10.640432	1	0	0
10.648962	1	0	1
10.649953	1	0	2
10.653308	1	0	3
10.655627	1	0	2
10.656131	1	0	1
10.663996	1	0	0
10.683559	1	0	1
10.685212	0	1	1
10.685958	0	1	0
10.695724	1	0	0
10.701208	1	0	1
10.711359	1	0	2
10.712216	1	0	1
10.720718	1	0	2
10.722357	1	0	3
10.722447	1	0	2
10.722561	1	0	1
10.727846	1	0	2
10.736077	1	0	1
10.747489	1	0	0
10.757657	0	1	0
10.769025	1	0	0
10.769184	0	1	0
10.792305	1	0	0
10.795892	1	0	1
10.796919	0	1	1
10.799432	0	1	0
10.828187	1	0	0
10.832691	1	0	1
10.833963	0	1	1
10.835605	0	1	0
10.837400	1	0	0
10.843060	0	1	0
10.930333	1	0	0
10.931821	0	1	0
10.951256	1	0	0
10.960034	1	0	1
10.965008	1	0	2
10.970025	1	0	1
10.978668	1	0	0
10.982882	1	0	1
10.983877	1	0	2
10.984731	0	1	2
10.986492	0	1	1
10.993047	0	1	0
11.015655	1	0	0
11.034523	0	1	0
11.036665	1	0	0
11.042479	1	0	1
11.042598	1	0	2
11.042651	1	0	3
11.045862	1	0	4
11.048088	1	0	3
11.049654	1	0	2
11.055547	1	0	1
11.061542	1	0	0
11.066186	0	1	0
11.068835	1	0	0
11.094783	1	0	1
11.097632	1	0	2
11.097961	1	0	1
11.100350	1	0	0
11.120261	1	0	1
11.123570	1	0	2
11.126490	1	0	3
11.127325	1	0	2
11.128120	1	0	1
11.130223	0	1	1
11.135599	1	0	1
11.138230	1	0	2
11.139271	1	0	1
11.145112	0	1	1
11.147077	1	0	1
11.150427	1	0	0
11.153528	1	0	1
11.160870	1	0	2
11.161744	1	0	1
11.164765	1	0	0
11.177048	1	0	1
11.182503	1	0	2
11.185802	1	0	1
11.186406	0	1	1
11.187376	0	1	0
11.229151	1	0	0
11.233310	1	0	1
11.233800	1	0	2
11.236539	0	1	2
11.239978	1	0	2
11.244240	1	0	1
11.244692	1	0	0
11.246354	0	1	0
11.266100	1	0	0
11.267908	1	0	1
11.272683	1	0	0
11.274604	1	0	1
11.277896	0	1	1
11.282504	1	0	1
11.290442	1	0	2
11.291266	1	0	3
11.292133	1	0	4
11.292318	1	0	3
11.293790	1	0	4
11.294495	1	0	3
11.296451	1	0	2
11.297106	1	0	3
11.297726	1	0	2
11.300640	0	1	2
11.310257	1	0	2
11.310339	1	0	3
11.317290	1	0	2
11.317431	1	0	1
11.318392	1	0	2
11.319096	1	0	1
11.319895	1	0	2
11.324716	1	0	1
11.325527	0	1	1
11.344607	1	0	1
11.348532	1	0	0
11.357226	1	0	1
11.359017	0	1	1
11.374537	0	1	0
11.383436	1	0	0
11.387733	1	0	1
11.389905	1	0	2
11.395855	1	0	1
11.401948	0	1	1
11.416805	1	0	1
11.419345	1	0	0
11.419843	1	0	1
11.423307	0	1	1
11.424436	1	0	1
11.430847	1	0	0
11.434599	1	0	1
11.436403	1	0	0
11.443107	0	1	0
11.445048	1	0	0
11.447699	1	0	1
11.448027	0	1	1
11.456524	0	1	0
11.463844	1	0	0
11.477598	1	0	1
11.480527	1	0	2
11.480778	0	1	2
11.489122	0	1	1
11.495946	0	1	0
11.496825	1	0	0
11.498463	0	1	0
11.543547	1	0	0
11.545604	1	0	1
11.552189	0	1	1
11.578938	1	0	1
11.581231	1	0	0
11.584117	1	0	1
11.584598	1	0	0
11.584683	1	0	1
11.589089	0	1	1
11.593820	0	1	0
11.614869	1	0	0
11.616161	1	0	1
11.621680	0	1	1
11.648443	1	0	1
11.652242	1	0	0
11.658926	1	0	1
11.666465	0	1	1
11.676156	0	1	0
11.708165	1	0	0
11.713564	1	0	1
11.713804	0	1	1
11.723035	0	1	0
11.799641	1	0	0
11.805604	1	0	1
11.809780	1	0	0
11.821702	1	0	1
11.826407	1	0	0
11.838052	1	0	1
11.845038	0	1	1
11.846793	0	1	0
11.846943	1	0	0
11.866532	0	1	0
11.895326	1	0	0
11.900095	1	0	1
11.902571	1	0	0
11.913160	1	0	1
11.927549	1	0	2
11.930906	0	1	2
11.932376	0	1	1
11.938433	1	0	1
11.940355	1	0	2
11.941194	1	0	1
11.943502	1	0	0
11.948301	1	0	1
11.957050	1	0	2
11.960518	0	1	2
11.964274	0	1	1
11.973540	0	1	0
11.982567	1	0	0
12.000611	0	1	0
12.008561	1	0	0
12.011377	1	0	1
12.012659	1	0	0
12.014590	1	0	1
12.016120	0	1	1
12.021261	1	0	1
12.022564	1	0	2
12.026796	1	0	3
12.031367	1	0	2
12.042610	1	0	3
12.042678	1	0	4
12.044614	1	0	3
12.045515	1	0	2
12.045548	1	0	3
12.047998	0	1	3
12.050102	1	0	3
12.052591	1	0	4
12.053230	0	1	4
12.058376	0	1	3
12.060532	0	1	2
12.062552	0	1	1
12.079274	1	0	1
12.087121	1	0	2
12.088537	1	0	3
12.096917	1	0	2
12.098849	1	0	1
12.099074	1	0	0
12.106011	1	0	1
12.109230	1	0	2
12.109482	1	0	1
12.113175	1	0	2
12.113874	1	0	1
12.116422	1	0	2
12.117148	1	0	1
12.117402	1	0	2
12.119961	1	0	1
12.126857	1	0	2
12.127264	1	0	3
12.127763	1	0	2
12.129283	1	0	1
12.138287	0	1	1
12.139656	1	0	1
12.139865	0	1	1
12.142606	0	1	0
12.156095	1	0	0
12.167698	1	0	1
12.167807	1	0	0
12.170886	1	0	1
12.174124	1	0	2
12.179962	1	0	3
12.180915	1	0	2
12.181136	1	0	1
12.195457	1	0	0
12.208170	1	0	1
12.213413	1	0	0
12.216304	1	0	1
12.217040	1	0	2
12.219481	1	0	1
12.221328	0	1	1
12.232864	1	0	1
12.234483	1	0	2
12.243270	1	0	1
12.247938	1	0	0
12.260943	1	0	1
12.270957	1	0	2
12.276575	1	0	1
12.277419	0	1	1
12.281253	0	1	0
12.284307	1	0	0
12.287035	0	1	0
12.303133	1	0	0
12.307716	0	1	0
12.312816	1	0	0
12.331587	1	0	1
12.347914	1	0	2
12.349649	1	0	1
12.351762	1	0	2
12.354981	1	0	1
12.360261	1	0	2
12.361459	1	0	3
12.362134	1	0	2
12.369281	1	0	1
12.369871	1	0	0
12.376226	1	0	1
12.380359	0	1	1
12.381449	0	1	0
12.401765	1	0	0
12.418453	0	1	0
12.443876	1	0	0
12.447958	0	1	0
12.467374	1	0	0
12.467499	1	0	1
12.469055	1	0	2
12.469455	1	0	1
12.470492	1	0	2
12.473991	1	0	1
12.478495	1	0	2
12.486654	1	0	3
12.495304	1	0	2
12.495578	1	0	3
12.497151	1	0	2
12.502065	1	0	1
12.510904	1	0	2
12.510927	1	0	3
12.512949	1	0	2
12.514019	1	0	1
12.515925	1	0	0
12.517844	0	1	0
12.518365	1	0	0
12.527781	1	0	1
12.535464	1	0	2
12.539362	1	0	1
12.539725	1	0	2
12.540921	1	0	1
12.542039	1	0	2
12.545388	1	0	3
12.547891	1	0	2
12.554364	1	0	1
12.555517	0	1	1
12.556806	1	0	1
12.558656	1	0	2
12.558852	1	0	3
12.562655	1	0	2
12.564366	1	0	3
12.567018	1	0	2
12.567317	1	0	1
12.571748	0	1	1
12.572300	1	0	1
12.575324	1	0	2
12.580273	1	0	3
12.584562	1	0	2
12.586691	1	0	1
12.586791	1	0	2
12.587082	1	0	1
12.588660	1	0	0
12.589530	0	1	0
12.618150	1	0	0
12.622083	1	0	1
12.624895	0	1	1
12.628589	0	1	0
12.630773	1	0	0
12.640071	0	1	0
12.649253	1	0	0
12.654283	0	1	0
12.660115	1	0	0
12.667565	1	0	1
12.675611	1	0	0
12.682393	0	1	0
12.701746	1	0	0
12.702952	0	1	0
12.703111	1	0	0
12.709965	0	1	0
12.722912	1	0	0
12.725775	0	1	0
12.808877	1	0	0
12.810227	1	0	1
12.811649	0	1	1
12.824800	1	0	1
12.830625	1	0	0
12.836187	1	0	1
12.841630	1	0	0
12.842541	1	0	1
12.844839	1	0	2
12.846822	1	0	1
12.849606	1	0	2
12.849615	1	0	1
12.861917	1	0	2
12.862848	1	0	1
12.868137	1	0	2
12.869654	1	0	3
12.870795	1	0	2
12.875474	1	0	3
12.877155	1	0	2
12.878466	1	0	1
12.878701	0	1	1
12.881246	1	0	1
12.882004	1	0	2
12.883513	1	0	3
12.884040	0	1	3
12.887181	0	1	2
12.890620	0	1	1
12.892291	0	1	0
12.899876	1	0	0
12.921495	1	0	1
12.922038	1	0	0
12.931748	1	0	1
12.945518	1	0	2
12.946263	1	0	1
12.947355	1	0	2
12.951897	1	0	1
12.954929	1	0	0
12.955608	0	1	0
12.971943	1	0	0
12.974454	0	1	0
12.985281	1	0	0
12.989660	0	1	0
13.010713	1	0	0
13.015680	0	1	0
13.020217	1	0	0
13.020323	1	0	1
13.028161	1	0	2
13.033750	1	0	3
13.034725	1	0	2
13.035851	1	0	3
13.038423	1	0	2
13.044739	1	0	1
13.045809	0	1	1
13.062745	1	0	1
13.065473	1	0	0
13.070978	0	1	0
13.075843	1	0	0
13.091694	0	1	0
13.119169	1	0	0
13.131122	0	1	0
13.181334	1	0	0
13.183521	0	1	0
13.203514	1	0	0
13.209706	0	1	0
13.214839	1	0	0
13.220645	0	1	0
13.221719	1	0	0
13.222640	1	0	1
13.225097	1	0	0
13.225653	0	1	0
13.232370	1	0	0
13.245766	1	0	1
13.250397	1	0	2
13.251708	1	0	1
13.252629	1	0	0
13.255842	1	0	1
13.256051	1	0	2
13.262698	1	0	3
13.266279	1	0	2
13.269447	1	0	1
13.271752	1	0	0
13.290370	1	0	1
13.295510	1	0	0
13.305523	1	0	1
13.306025	0	1	1
13.306997	0	1	0
13.320839	1	0	0
13.336488	1	0	1
13.342453	1	0	0
13.348866	0	1	0
13.361716	1	0	0
13.362456	1	0	1
13.366800	1	0	0
13.368352	1	0	1
13.371245	0	1	1
13.375728	1	0	1
13.376282	1	0	2
13.377954	1	0	3
13.379477	1	0	2
13.379579	1	0	3
13.379758	1	0	2
13.379808	1	0	3
13.380229	0	1	3
13.384334	1	0	3
13.384813	1	0	2
13.392328	1	0	3
13.393391	1	0	2
13.394004	1	0	1
13.394169	1	0	2
13.396182	1	0	1
13.397488	0	1	1
13.402217	0	1	0
13.413232	1	0	0
13.415245	0	1	0
13.419003	1	0	0
13.424088	1	0	1
13.426599	1	0	2
13.431596	1	0	3
13.433017	1	0	2
13.435537	1	0	3
13.443221	1	0	2
13.444386	1	0	1
13.447553	1	0	2
13.448973	1	0	3
13.454841	0	1	3
13.455280	0	1	2
13.464205	0	1	1
13.470572	0	1	0
13.488977	1	0	0
13.490768	0	1	0
13.494526	1	0	0
13.494673	1	0	1
13.496217	0	1	1
13.498371	1	0	1
13.500663	0	1	1
13.504765	0	1	0
13.514200	1	0	0
13.523538	0	1	0
13.531318	1	0	0
13.536078	1	0	1
13.536253	1	0	2
13.538004	0	1	2
13.539450	0	1	1
13.541381	1	0	1
13.553299	1	0	2
13.556536	1	0	1
13.557722	1	0	2
13.561775	1	0	3
13.563537	1	0	2
13.564855	0	1	2
13.573919	1	0	2
13.575324	1	0	1
13.579231	1	0	0
13.580679	0	1	0
13.587453	1	0	0
13.588913	1	0	1
13.590688	1	0	2
13.591570	1	0	3
13.594465	1	0	2
13.596857	1	0	3
13.596866	1	0	2
13.601434	1	0	1
13.613013	1	0	2
13.618201	1	0	1
13.621767	1	0	0
13.626074	1	0	1
13.626220	0	1	1
13.635695	0	1	0
13.635818	1	0	0
13.642010	1	0	1
13.646320	0	1	1
13.652832	0	1	0
13.665025	1	0	0
13.672622	1	0	1
13.674705	1	0	0
13.687912	1	0	1
13.690622	1	0	2
13.693795	1	0	1
13.694767	1	0	2
13.702323	1	0	3
13.705110	1	0	2
13.706097	1	0	3
13.706793	1	0	2
13.708300	1	0	1
13.708318	1	0	0
13.713924	1	0	1
13.720706	1	0	0
13.728344	1	0	1
13.728683	1	0	0
13.732761	1	0	1
13.736519	1	0	0
13.751685	1	0	1
13.767261	1	0	2
13.769467	1	0	1
13.769783	1	0	2
13.769786	1	0	3
13.774350	1	0	2
13.776575	1	0	1
13.778260	0	1	1
13.781846	0	1	0
13.849438	1	0	0
13.849519	0	1	0
13.853412	1	0	0
13.853792	1	0	1
13.854023	1	0	2
13.857929	1	0	3
13.861902	1	0	2
13.866057	1	0	3
13.866581	1	0	2
13.866604	1	0	1
13.872504	1	0	0
13.873035	1	0	1
13.874473	1	0	2
13.878849	1	0	3
13.880718	1	0	2
13.895168	1	0	1
13.895985	1	0	0
13.898527	1	0	1
13.903339	1	0	0
13.909781	0	1	0
13.953120	1	0	0
13.956763	0	1	0
13.956905	1	0	0
13.961946	1	0	1
13.964653	1	0	2
13.966652	1	0	1
13.969820	1	0	2
13.976575	1	0	3
13.977064	1	0	4
13.978305	1	0	5
13.981697	1	0	4
13.982347	1	0	3
13.983861	1	0	2
13.985496	1	0	1
14.004043	1	0	0
14.023932	0	1	0
14.034825	1	0	0
14.040834	1	0	1
14.044097	1	0	0
14.050988	1	0	1
14.055335	1	0	0
14.057833	1	0	1
14.063031	1	0	0
14.063436	0	1	0
14.111203	1	0	0
14.119030	0	1	0
14.119888	1	0	0
14.133601	1	0	1
14.137362	1	0	0
14.146082	1	0	1
14.147886	1	0	2
14.149731	1	0	3
14.149843	1	0	2
14.150517	1	0	3
14.150996	1	0	4
14.152939	1	0	5
14.152942	0	1	5
14.153067	0	1	4
14.153528	0	1	3
14.156561	0	1	2
14.161110	0	1	1
14.176037	1	0	1
14.177678	1	0	2
14.178528	0	1	2
14.178833	1	0	2
14.181089	1	0	1
14.185474	1	0	0
14.187127	0	1	0
14.189038	1	0	0
14.191631	1	0	1
14.192967	0	1	1
14.193988	0	1	0
14.252968	1	0	0
14.253071	1	0	1
14.254698	1	0	2
14.255447	1	0	1
14.255504	1	0	0
14.264353	1	0	1
14.273164	0	1	1
14.275513	1	0	1
14.290950	0	1	1
14.294351	0	1	0
14.334324	1	0	0
14.337298	0	1	0
14.338302	1	0	0
14.340138	1	0	1
14.344463	1	0	0
14.350896	1	0	1
14.354475	1	0	2
14.358362	0	1	2
14.359809	1	0	2
14.367805	1	0	1
14.368217	1	0	2
14.371372	0	1	2
14.375759	1	0	2
14.384332	1	0	3
14.388006	1	0	2
14.388983	1	0	3
14.396702	1	0	2
14.399533	1	0	1
14.401145	0	1	1
14.404026	1	0	1
14.405189	0	1	1
14.411316	1	0	1
14.415022	1	0	0
14.424794	0	1	0
14.432460	1	0	0
14.434162	1	0	1
14.436088	0	1	1
14.439532	0	1	0
14.478812	1	0	0
14.486684	0	1	0
14.510998	1	0	0
14.513781	0	1	0
14.533788	1	0	0
14.541605	0	1	0
14.578178	1	0	0
14.599106	1	0	1
14.599151	1	0	2
14.606962	1	0	3
14.612131	1	0	4
14.613476	1	0	3
14.614657	1	0	4
14.616499	1	0	5
14.618081	1	0	4
14.621442	1	0	3
14.622555	1	0	2
14.623089	1	0	1
14.626008	1	0	2
14.630208	1	0	1
14.632836	1	0	2
14.633183	1	0	1
14.635970	1	0	0
14.639516	1	0	1
14.643481	1	0	0
14.644396	1	0	1
14.644608	1	0	2
14.648590	1	0	1
14.650631	1	0	0
14.652623	1	0	1
14.654865	1	0	0
14.660102	0	1	0
14.680328	1	0	0
14.697218	1	0	1
14.698244	1	0	2
14.699282	1	0	3
14.699646	1	0	2
14.699730	1	0	3
14.701226	1	0	2
14.701744	1	0	1
14.707970	1	0	0
14.714969	0	1	0
14.773034	1	0	0
14.775457	1	0	1
14.781712	1	0	2
14.783109	1	0	1
14.787471	0	1	1
14.787762	0	1	0
14.808500	1	0	0
14.812540	0	1	0
14.833769	1	0	0
14.839547	0	1	0
14.843471	1	0	0
14.847553	0	1	0
14.848582	1	0	0
14.858893	0	1	0
14.908817	1	0	0
14.916415	0	1	0
14.952936	1	0	0
14.954486	1	0	1
14.957662	1	0	2
14.963069	1	0	1
14.966047	0	1	1
14.970831	0	1	0
15.009523	1	0	0
15.009810	1	0	1
15.014984	1	0	2
15.016064	0	1	2
15.017112	0	1	1
15.022770	0	1	0
15.032860	1	0	0
15.033712	1	0	1
15.040073	0	1	1
15.041368	0	1	0
15.072102	1	0	0
15.074151	1	0	1
15.089464	1	0	0
15.094710	1	0	1
15.094734	1	0	0
15.102204	0	1	0
15.102679	1	0	0
15.105770	0	1	0
15.114019	1	0	0
15.121076	1	0	1
15.123528	1	0	0
15.136139	0	1	0
15.153682	1	0	0
15.154911	1	0	1
15.160776	1	0	0
15.160878	1	0	1
15.166100	1	0	0
15.180637	0	1	0
15.190644	1	0	0
15.192221	1	0	1
15.194904	0	1	1
15.196922	0	1	0
15.215274	1	0	0
15.217293	0	1	0
15.224949	1	0	0
15.229664	0	1	0
15.232665	1	0	0
15.239311	0	1	0
15.247181	1	0	0
15.247909	1	0	1
15.248532	1	0	0
15.255505	0	1	0
15.265668	1	0	0
15.271460	0	1	0
15.339971	1	0	0
15.341390	1	0	1
15.345892	1	0	2
15.355754	1	0	1
15.356110	1	0	0
15.357720	1	0	1
15.358342	1	0	2
15.358908	1	0	1
15.359232	0	1	1
15.359276	0	1	0
15.378116	1	0	0
15.382704	0	1	0
15.387896	1	0	0
15.394484	1	0	1
15.399064	1	0	0
15.402686	1	0	1
15.432195	1	0	2
15.432514	1	0	3
15.432661	1	0	2
15.441274	1	0	1
15.442720	1	0	0
15.448084	1	0	1
15.456804	1	0	2
15.460551	0	1	2
15.463686	0	1	1
15.466742	0	1	0
15.504312	1	0	0
15.520215	1	0	1
15.520260	1	0	2
15.523728	1	0	3
15.526755	1	0	2
15.527953	1	0	3
15.530887	1	0	2
15.532435	1	0	3
15.534074	1	0	2
15.542425	1	0	3
15.544125	1	0	2
15.545033	1	0	1
15.546086	1	0	0
15.549341	0	1	0
15.576280	1	0	0
15.593853	1	0	1
15.597713	0	1	1
15.604964	0	1	0
15.614268	1	0	0
15.616874	1	0	1
15.619551	1	0	2
15.625154	1	0	1
15.625637	1	0	0
15.625757	1	0	1
15.629918	0	1	1
15.634032	0	1	0
15.646466	1	0	0
15.652624	0	1	0
15.679228	1	0	0
15.683452	1	0	1
15.688888	1	0	0
15.689320	1	0	1
15.690386	1	0	2
15.704353	1	0	3
15.704566	1	0	2
15.708223	1	0	3
15.717138	1	0	2
15.721741	1	0	1
15.729569	0	1	1
15.738327	0	1	0
15.768811	1	0	0
15.776549	1	0	1
15.786878	1	0	0
15.805596	1	0	1
15.806904	1	0	2
15.807320	1	0	1
15.813893	1	0	0
15.817123	1	0	1
15.827426	1	0	0
15.834361	1	0	1
15.839077	1	0	0
15.845103	0	1	0
15.904921	1	0	0
15.914720	0	1	0
15.919523	1	0	0
15.922035	0	1	0
15.945645	1	0	0
15.947483	1	0	1
15.948854	1	0	0
15.951018	1	0	1
15.954580	1	0	2
15.957134	1	0	1
15.960911	0	1	1
15.964739	0	1	0
15.973399	1	0	0
15.978727	1	0	1
15.981134	1	0	0
15.989578	1	0	1
15.992690	1	0	2
15.993364	1	0	3
16.003497	1	0	2
16.007456	1	0	3
16.009109	0	1	3
16.010127	0	1	2
16.010878	0	1	1
16.014108	1	0	1
16.032406	0	1	1
16.033544	0	1	0
16.093432	1	0	0
16.094403	1	0	1
16.098927	1	0	2
16.100137	1	0	1
16.107252	1	0	0
16.112302	1	0	1
16.115512	1	0	2
16.115896	1	0	1
16.117131	0	1	1
16.118820	1	0	1
16.126870	1	0	2
16.129526	1	0	1
16.129949	0	1	1
16.140624	0	1	0
16.207220	1	0	0
16.215044	0	1	0
16.230975	1	0	0
16.232593	1	0	1
16.235464	1	0	2
16.236720	1	0	1
16.240636	0	1	1
16.249005	0	1	0
16.268802	1	0	0
16.277226	0	1	0
16.302444	1	0	0
16.310128	1	0	1
16.312627	1	0	0
16.319087	1	0	1
16.320394	1	0	2
16.323435	1	0	1
16.325310	1	0	0
16.326449	0	1	0
16.330223	1	0	0
16.331305	0	1	0
16.385454	1	0	0
16.385639	1	0	1
16.387633	1	0	2
16.391413	1	0	1
16.394914	1	0	2
16.401951	1	0	1
16.403942	1	0	2
16.410069	1	0	3
16.414943	1	0	2
16.416508	1	0	1
16.426730	1	0	0
16.430248	1	0	1
16.432444	1	0	2
16.433154	1	0	3
16.439387	1	0	2
16.440320	0	1	2
16.448650	0	1	1
16.452402	0	1	0
16.453393	1	0	0
16.455665	1	0	1
16.459483	1	0	0
16.477360	1	0	1
16.483851	0	1	1
16.497146	1	0	1
16.498676	1	0	0
16.511698	1	0	1
16.513497	1	0	0
16.518628	0	1	0
16.554684	1	0	0
16.557863	0	1	0
16.560570	1	0	0
16.567520	1	0	1
16.580792	1	0	0
16.582889	1	0	1
16.583996	1	0	2
16.586945	1	0	3
16.590138	1	0	2
16.595837	1	0	1
16.597812	1	0	2
16.598657	1	0	3
16.598687	1	0	2
16.607121	1	0	1
